rank,trend,streams,track_id
1,SAME_POSITION,549994.0,7ytR5pFWmSjzHJIeQkgog4
2,SAME_POSITION,416107.0,7ju97lgwC2rKQ6wwsf9no9
3,SAME_POSITION,359282.0,0VjIjW4GlUZAMYd2vXMi3b
4,SAME_POSITION,338619.0,466cKvZn1j45IpxDdYZqdA
5,SAME_POSITION,308672.0,24Yi9hE78yPEbZ4kxyoXAI
6,SAME_POSITION,305892.0,4slSrbTK1sNK4I1mDYEthf
7,SAME_POSITION,278547.0,5y0ekFHNfFbjKhZlguSzdf
8,SAME_POSITION,273566.0,3B0WbRucJ6ZIla2G9IVt2E
9,MOVE_UP,250784.0,3H7ihDc1dqLriiWXwsc2po
10,MOVE_DOWN,244722.0,7eJMfftS33KTjuF7lTsMCx
11,MOVE_UP,238056.0,22LAwLoDA5b4AaGSkg6bKW
12,MOVE_UP,236390.0,7h2ozcUpSL7ulXjRPPQcDy
13,MOVE_DOWN,229608.0,6UelLqGlWMcVH1E5c4H7lY
14,MOVE_DOWN,227030.0,017PF4Q3l4DBUiWoXk4OWT
15,MOVE_DOWN,223609.0,5aYWnrsYvJk8NT7PmUcxVN
16,SAME_POSITION,191908.0,2ZEq4HT450Ye9IFGPTl9qV
17,MOVE_UP,183975.0,7uBaKZZVK0OZ6cqFGpGRXI
18,MOVE_DOWN,182944.0,1IWNylpZ477gIVUDpJL66u
19,MOVE_UP,177763.0,5v4GgrXPMghOnBBLmveLac
20,MOVE_UP,175866.0,66W1rVTnEv86dIkFhoiElg
21,MOVE_UP,173394.0,5RqR4ZCCKJDcBLIn4sih9l
22,MOVE_DOWN,172861.0,4HBZA5flZLE435QTztThqH
23,MOVE_DOWN,171932.0,1rgnBhdG2JDFTbYkYRZAku
24,SAME_POSITION,170898.0,0znWS8K0AI1PrG7IBpllt8
25,MOVE_DOWN,162988.0,3PfIrDoz19wz7qK7tYeu62
26,MOVE_UP,156467.0,0nbXyq5TXYPCO7pr3N8S4I
27,MOVE_DOWN,154401.0,4nK5YrxbMGZstTLbvj6Gxw
28,MOVE_UP,150814.0,6pRlNmiZ15mI0D0Y9VBjDe
29,SAME_POSITION,149775.0,11VApNQCWLJdzxWrlmwzUa
30,MOVE_UP,142541.0,39Yp9wwQiSRIDOvrVg7mbk
31,MOVE_DOWN,142255.0,3Dv1eDb0MEgF93GpLXlucZ
32,MOVE_DOWN,139517.0,7qEHsqek33rTcFNT9PFqLf
33,SAME_POSITION,135954.0,3z4CGd63tpUn9a6oQSG0CI
34,MOVE_UP,135652.0,4NhDYoQTYCdWHTvlbGVgwo
35,MOVE_DOWN,133466.0,7yBbV2k2S2uhaQc24NF2xt
