rank,trend,streams,track_id
1,SAME_POSITION,7853.0,57dAeJeBWPpXoyNNjKP1wO
2,MOVE_UP,6499.0,1Npam5jB2EPMTCIX0ljlRL
3,MOVE_UP,5872.0,78hq6WVo04puawK6nhcbTV
4,MOVE_UP,5727.0,6ofMKJjMpfDEb48JYEAgjX
5,MOVE_UP,5681.0,5dPMGUpSV58vMTW3CgGqTZ
6,MOVE_DOWN,5561.0,2ygvZOXrIeVL4xZmAWJT2C
7,SAME_POSITION,5316.0,7DRDJ5ZzU7mj7CfRxGYzOY
8,MOVE_UP,5267.0,4QWRvlXU8dRUobH9YCDrIY
9,MOVE_DOWN,5200.0,1xQ6trAsedVPCdbtDAmk0c
10,MOVE_UP,4751.0,61mHxWqjGPpUrfFnLat10J
11,MOVE_DOWN,4617.0,25zlnOAzbVoOzIeXSvQFf1
12,MOVE_DOWN,4382.0,1H7KnK26kc1YyellpbINEn
13,MOVE_DOWN,4281.0,0VjIjW4GlUZAMYd2vXMi3b
14,MOVE_DOWN,4031.0,7ytR5pFWmSjzHJIeQkgog4
15,SAME_POSITION,3798.0,6UelLqGlWMcVH1E5c4H7lY
16,SAME_POSITION,3261.0,0PvFJmanyNQMseIFrU708S
17,SAME_POSITION,3218.0,5rZlwNFl01HqLWBQGryKSm
18,MOVE_UP,3002.0,1fUYXOGNrIqYWwe9QLE3P1
19,SAME_POSITION,2946.0,2lNCEYRbreAVKpAvrPe9Dp
20,MOVE_UP,2787.0,24Yi9hE78yPEbZ4kxyoXAI
21,MOVE_UP,2785.0,3bzP8lZJWmuhpdnfDP1rTq
22,MOVE_DOWN,2760.0,7y7w4tl4MaRC2UMEj1mPtr
23,MOVE_UP,2730.0,1S8Jk828glVlmQVY4eGm9G
24,MOVE_DOWN,2685.0,79s5XnCN4TJKTVMSmOx8Ep
25,MOVE_UP,2655.0,0IUAdvkP1zFvt07BRgTfam
26,MOVE_DOWN,2637.0,7szuecWAPwGoV1e5vGu8tl
27,MOVE_UP,2636.0,6pe8fJYRy0V64s5BGGsDid
28,MOVE_UP,2621.0,0IdsoEg5mjXNqlrskkzWjl
29,MOVE_DOWN,2599.0,6o3QUC5oAE4g6WxRIFcZtb
30,MOVE_UP,2586.0,7us0EfoX0SIndotw8lngrf
31,MOVE_DOWN,2580.0,3H7ihDc1dqLriiWXwsc2po
32,MOVE_DOWN,2417.0,2TqBucXuOIqCMOrlxGmIi1
33,MOVE_UP,2303.0,2iMBF1Wpy0sreHVLaTVPfQ
34,MOVE_DOWN,2280.0,5hvPA05nKGXnMQlXwxjqUU
35,MOVE_UP,2175.0,1rgnBhdG2JDFTbYkYRZAku
36,MOVE_DOWN,2149.0,2iRniYXjMHKmwXqA2jYXP7
37,MOVE_DOWN,2127.0,3DWjFSDEQ9IWz1mj449fB7
38,MOVE_DOWN,2110.0,6wkG9devuAF08BdPUBjIFe
39,MOVE_DOWN,2090.0,2MbdDtCv5LUVjYy9RuGTgC
40,MOVE_UP,2031.0,4FE57PHZeR7ZDvgcDO2g6f
41,MOVE_DOWN,2008.0,6EDO9iiTtwNv6waLwa1UUq
42,MOVE_UP,1957.0,3T7Dil6DmABypEgSrKrLnv
43,MOVE_DOWN,1949.0,0sch0PDq6IoBfoprVj9g36
44,MOVE_DOWN,1925.0,4HBZA5flZLE435QTztThqH
45,MOVE_UP,1924.0,1jDT7cfhm2rs3ZtpkWZwGy
