rank,date,region,trend,streams,track_id
1,2020-09-01,Russia,SAME_POSITION,57707.0,0t1kP63rueHleOhQkYSXFY
2,2020-09-01,Russia,SAME_POSITION,44704.0,1GOiMxQXZUzjzH0Sxpck0B
3,2020-09-01,Russia,MOVE_UP,42508.0,4Oun2ylbjFKMPTiaSbbCih
4,2020-09-01,Russia,MOVE_DOWN,39296.0,6qWaZ2KzYhyrv1ILuAcIIv
5,2020-09-01,Russia,MOVE_UP,36396.0,2MdloxY70RQRuhtfXIzdWJ
6,2020-09-01,Russia,MOVE_UP,35274.0,0VjIjW4GlUZAMYd2vXMi3b
7,2020-09-01,Russia,SAME_POSITION,34458.0,6Y6J8CNHtOuklPhVnvmnm1
8,2020-09-01,Russia,MOVE_DOWN,33974.0,2J4P46vCFm1rPkNkp9pZWX
9,2020-09-01,Russia,MOVE_UP,33589.0,5rsylaCMgQ5q5IjrZBGm8q
10,2020-09-01,Russia,SAME_POSITION,33021.0,6Rt9Ke6dOKwQSDHQsUETfp
11,2020-09-01,Russia,MOVE_DOWN,32898.0,6o92Z50qYohU4Q03xbMneu
12,2020-09-01,Russia,SAME_POSITION,31411.0,6PBVlqjvNb26dYZOFKTX51
13,2020-09-01,Russia,SAME_POSITION,31324.0,41bGn6u78I8eNZg86tx3vp
14,2020-09-01,Russia,SAME_POSITION,30984.0,5m5rShfBQk4UpG7vpsEKzf
15,2020-09-01,Russia,SAME_POSITION,30438.0,19guFw87TvSkoxnC9EBu2Y
16,2020-09-01,Russia,SAME_POSITION,29439.0,5ct1HcejSSMlu6vCyWGNXM
17,2020-09-01,Russia,SAME_POSITION,28452.0,2E5NGLtMqDmeijWcntP8Ca
18,2020-09-01,Russia,MOVE_UP,25797.0,4HBPM8Js4NgEdd5oWRoLQW
19,2020-09-01,Russia,MOVE_UP,25698.0,5JQhVT5B9VTJg8WKoZ980d
20,2020-09-01,Russia,MOVE_DOWN,24602.0,575JDrZ0bLVMycVrcBNrhH
21,2020-09-01,Russia,MOVE_UP,23476.0,02mPTM1usfKo8tsTGEJuuk
22,2020-09-01,Russia,MOVE_UP,23046.0,2BD7MibNCR18T81p9eP5a9
23,2020-09-01,Russia,MOVE_UP,22947.0,5kz9d0Cxx7RK8PjRLlWnAt
24,2020-09-01,Russia,MOVE_UP,22891.0,4CNCKuEyLYrS3zCUMphITh
25,2020-09-01,Russia,MOVE_UP,22441.0,1hfISzdAwnywAKxaSpfloo
26,2020-09-01,Russia,MOVE_UP,21583.0,3vAn0qZzdyuHamcrpkfiX3
27,2020-09-01,Russia,MOVE_UP,20771.0,15epnOVXX9PRB7A6z3YtZV
28,2020-09-01,Russia,MOVE_DOWN,20429.0,2V4Fx72svQRxrFvNT1eq5f
29,2020-09-01,Russia,MOVE_UP,19250.0,4NjcBu9yymywoxK1l9tdBE
30,2020-09-01,Russia,MOVE_UP,19243.0,2fIBmScNzkGmSJ3y2XsmEI
31,2020-09-01,Russia,MOVE_DOWN,19065.0,1qtmO3AkZ2OBrPaxnaKnS6
32,2020-09-01,Russia,MOVE_DOWN,18873.0,4mTPviBGRgjPxeaQFnBDW3
33,2020-09-01,Russia,MOVE_DOWN,18701.0,7ytR5pFWmSjzHJIeQkgog4
34,2020-09-01,Russia,MOVE_UP,18274.0,7aeleTqgkiIZLitnXp9NMl
35,2020-09-01,Russia,SAME_POSITION,17861.0,5XFPXH2ieaL05Xgsati1JJ
